,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.41315161447855925,0.3284451853750115,0.2816552643881452,0.13283124435366297,0.32519253163180006,0.20838572978954806,0.4468734236501655,0.3449779053387775,0.172599345912488,0.19900005760961273,0.12203649018146481,0.3825150479438985,0.24292151577475662,0.23549127625298852,0.1672486700455423,-0.11201667464603804,0.2946658216539013,0.19029235746014275,0.41566057484597285,0.5104311195877039,0.2509839217577593,0.4145136699770151,0.041735104135482634,0.5456413182631318,0.1022880198775354,-0.037900296529036266,0.259939814017824,0.24276612518549506,0.19640291155954262,1.0,0.14097432040499716,0.10963130880558648,0.44678482865068236,0.36116441650597775,0.2096183707214084,0.22066149786450165,0.23390290770536873,0.45953221741915046,0.11264145812585466,0.18754108264551214,0.47498334169574363,0.36507039782306316,0.4439040941917229,0.12501364104189985,0.29846694316453276,0.1835236388012035,0.09559141925383574,0.40812903353506347,0.19553198035951216,0.09355184997265917
MYS,0.19728704127297014,0.024283403654414133,0.08881087431812694,0.2007976466851205,0.3004675779757495,-0.093537837182602,0.08727524985227568,0.37229451774984107,0.24923395557790579,0.04012682719438112,0.059891828724340866,0.3419424243190745,0.2563877536232824,0.2639998268412148,0.3030595494012462,0.09344866654743854,0.20447865746002714,0.22643057723255564,0.4241878132905175,0.17834628706391603,0.17572181792802127,0.055917077053143124,-0.2511911429952625,0.19214830624902315,0.2490318090653261,0.05811889174465413,0.10910443278617996,0.09461277785449304,-0.21940583241846623,0.14097432040499716,1.0,0.3248656948899755,0.26376883644180066,0.18216444018987973,0.17408877558481337,0.29590404919595253,-0.1616904303747092,0.0879280990783365,0.03951082948613392,0.09642037228802379,0.201898994241758,0.12052140691557696,0.3418663917339967,0.4012078720922468,0.3678055948755819,0.07161100214108677,0.28854159195265755,0.40990061690719315,-0.2836285671988713,0.3845960181985657
NGA,0.19749148485532653,-0.22126072316700807,-0.2372273249501242,0.149862949008725,0.22365682193967173,-0.14452901801821297,-0.16244891133252826,0.40174494060096927,0.23321638054519642,-0.24545881231533664,0.048608476949459196,0.07769344900029182,0.31032062827371165,0.15215112171551146,0.17482839151276922,-0.1224954483740511,0.3796779477961154,0.10301896140018357,0.41114468712243163,0.3087198217641609,0.1159859991636804,-0.0029969724903502826,-0.3065632470484959,0.264945884152852,0.0720736502291814,0.07701837276516765,0.26942173273418,0.049321870014895096,-0.09400808090030181,0.10963130880558648,0.3248656948899755,1.0,0.25469450968948854,0.17921162796887904,-0.11424614117363553,0.2582921960033611,-0.298930755026151,0.08829469019488187,0.0861848498767028,0.27758945436425986,0.33895765991253063,0.15282053017636985,0.2833388625401239,0.2942511761763968,0.36685939623042285,0.18466793302774395,0.19657306027172888,0.264373029560054,-0.2543874412777996,0.08709342934327402
NLD,0.5455033811277219,0.10638111096386857,0.037417990352530274,0.5804804467164358,0.6480713326437914,0.05311487960325795,0.15704068508726923,0.5349622195876822,0.614439146255885,-0.09872116379327191,0.007533865838562896,0.2976183239339776,0.5247581553298616,0.7292163099765003,0.4656198782193088,-0.3210836221726077,0.5461425878860676,0.26550419974872747,0.6506439583200334,0.6597259174269705,0.21182521504268342,0.2404393306084516,-0.1026484370666359,0.5986917100221332,0.27155008516383866,-0.030081436610482674,0.7294310201373515,-0.3930042179674029,-0.18845312157111213,0.44678482865068236,0.26376883644180066,0.25469450968948854,1.0,0.4321480240454093,0.09564506368175517,0.3464621312470344,0.0551375325249741,0.16509694718951315,0.6660601265601194,0.33037561524018194,0.4568558660970059,0.2454558382987499,0.5031432214661103,0.06313734591080805,0.3558932848534329,-0.016585716336515843,0.3941884621719652,0.4392104109591997,0.19447515958546913,0.03317202971992261
NOR,0.3104684995823335,-0.09337081939245946,-0.05606381291664742,0.2946112530636363,0.4192261505656304,0.2285419211037662,0.010890071355060866,0.30875268806672274,0.34466120608299483,-0.170942287513176,0.05154078019932034,0.23179370873776375,0.37638608779302885,0.396529671918795,0.2865630620826019,-0.24603178910668164,0.2780011299098765,0.30009690971330505,0.40410703770335643,0.36901716990249084,0.17962978965947385,0.16260335139654333,-0.06081397391236128,0.4202189370944791,0.2337034503220179,-0.06418963421990682,0.2920226865490916,-0.19882055165654097,-0.1775821742437582,0.36116441650597775,0.18216444018987973,0.17921162796887904,0.4321480240454093,1.0,-0.07124957044550491,0.29802181186387694,-8.76499800519439e-05,0.04550361330967739,0.3571389725307508,0.16195003786234907,0.1784028857203896,0.17236149862619873,0.32261480941553317,0.1827641514871813,0.49674692375837204,-0.02795461020857079,0.15433500788866308,0.42192048010077665,0.16118971042691305,0.012882140547181413
NZL,0.03451646324953998,0.3127282512758807,0.6219080065224775,0.07107237589686428,0.1759075081277324,-0.022455368556948498,0.430731947285627,0.10450888487928138,0.18476597848874537,0.12807475227142856,-0.048543713172460555,0.5847106355115034,-0.022036742240094605,0.22845790963568458,0.19229719094691292,0.17376892227341662,0.14598275603220073,0.05022184408408082,-0.012680764323315599,0.066018587665372,-0.007244504660996319,0.03420348250259715,0.1830805963193473,-0.015241895402403118,-0.06803622465288249,0.08389791497253911,0.12471770783968461,0.09272761129617077,-0.05102728043805186,0.2096183707214084,0.17408877558481337,-0.11424614117363553,0.09564506368175517,-0.07124957044550491,1.0,0.013169294491535716,0.11589003663748754,-0.0036901466286106206,0.06290122656107582,0.009992727125241763,-0.008285170163879951,-0.06230814924904175,-0.016885833415394128,0.15111092585926741,0.16483792991201085,-0.13364781055053293,-0.1740600567017303,0.23676872338123928,-0.15162822800919565,0.5004713914003531
PAK,0.4919183904312983,-0.000764848734051721,-0.06019210304498797,0.3109190913475504,0.38775939467156256,0.24760580342483945,0.05627124340601903,0.3936493456067366,0.2629446304915005,-0.10854798569093435,0.08991401914487077,0.1780866649533322,0.25013788088414585,0.2752422923948223,0.1949859482899363,-0.21349627549606595,0.2820717238599362,0.21101369209480236,0.40342078782629426,0.42098816938058414,0.18100418829781187,0.241062026058723,-0.1425807622326213,0.4356884644943993,0.22390126767303994,-0.0846700376672116,0.25331774821712266,-0.07081637270599546,0.03393286398133652,0.22066149786450165,0.29590404919595253,0.2582921960033611,0.3464621312470344,0.29802181186387694,0.013169294491535716,1.0,-0.02208713418829652,0.011072521264884786,0.2169460133922676,0.15465903810285275,0.29097037141782917,0.2657456778681689,0.4221618103567168,0.12216613048300556,0.406699592598229,0.047240847430087204,0.4024688879653288,0.39384161096357717,0.16001944933956563,-0.019795083864423673
PER,0.23948701787998913,0.4398522629138103,0.26607696554476196,-0.00825849493710059,0.05678958288328723,0.25172486665193733,0.5924960349292074,-0.0803547123842118,-0.19061027287909735,0.42139747250316056,0.23381698620568864,0.10098081308131174,0.08645693974413997,-0.06352196879422002,-0.12131169397775088,-0.033987237151620504,-0.03912882638011205,0.02266619096716385,0.012712659505885644,0.15727715923708077,0.31455521981455425,0.29489322451441013,0.38244252733328393,0.17853729247941943,-0.2634898155482609,-0.10887193903171397,0.008331588471491135,0.09641725805265806,0.3375843854316694,0.23390290770536873,-0.1616904303747092,-0.298930755026151,0.0551375325249741,-8.76499800519439e-05,0.11589003663748754,-0.02208713418829652,1.0,0.1483995539785018,0.04563258873322084,0.06569891637587116,0.21413592749294427,0.14509133983863148,0.10421176047299886,-0.00021982336703834567,-0.07784593736187236,-0.3079677808695306,-0.055693177154928955,-0.0857250615889098,0.3879360203234246,-0.05315758504651071
PHL,0.15019641917247822,-0.07391633335288351,-0.06638304459234469,-0.01867067425314066,-0.04201881819122984,0.07142773588210784,0.058893129837378426,-0.005137800732165372,-0.17053415955685788,-0.04084573935422441,0.024214064389210223,-0.10128342308422575,-0.03163445702701217,-0.007693738505336738,-0.010762607909554784,0.13876411596551014,-0.1420614231817748,-0.07023558592801284,0.012960710893266433,0.2256827293943607,-0.06204725198862437,0.3726466287591915,-0.049506209947757916,0.26272043099552267,0.07815040431854711,-0.2345785918719332,-0.09825801663506982,0.2792629448208891,0.014155587515325436,0.45953221741915046,0.0879280990783365,0.08829469019488187,0.16509694718951315,0.04550361330967739,-0.0036901466286106206,0.011072521264884786,0.1483995539785018,1.0,-0.03298398556312999,-0.17334608152422892,0.3940338857442613,0.007310848132716664,0.4936590353699796,-0.0747573592971977,-0.0353734015156891,0.12497242942390997,-0.001825247122433153,-0.15285063583906594,-0.011878307104589975,-0.20358591229794976
POL,0.34624232437751495,0.07907656603004214,0.06551960770849659,0.694868575505171,0.5086161224191373,-0.06084797557844643,0.03577307313559473,0.24132792625160715,0.610372717301585,-0.23322921739598426,-0.1733769707187041,0.28862400053434506,0.42956895140121165,0.8238306281780539,0.38474711831922337,-0.23222790029715482,0.41227451474776167,0.28281831389079354,0.37069543688628126,0.3570431858278577,0.024717219045404294,0.13801720045095664,-0.10806614228176432,0.39274031423179456,0.11090339436697627,-0.17641634070274909,0.7797394146976924,-0.7581618016011094,-0.4552062135788878,0.11264145812585466,0.03951082948613392,0.0861848498767028,0.6660601265601194,0.3571389725307508,0.06290122656107582,0.2169460133922676,0.04563258873322084,-0.03298398556312999,1.0,0.16466348953869078,0.1581422121095627,-0.06748786441201256,0.2390807514566108,-0.09543318389984237,0.2093494689508609,-0.3135638685228158,0.1718920785245727,0.23049218520751946,0.19214269523269378,-0.06284700223038514
PRT,0.37362925891971144,0.27069717655910597,0.14533346383329288,0.17687148409167874,0.23613628128255862,0.06532222571740086,0.12738795312460127,0.47756761981625473,0.314095780399452,0.055037409445982455,0.04579971842173016,0.19596958093639757,0.34027528067189927,0.14749441900488441,0.04375315943340891,-0.1406450755291904,0.6358980870710562,0.03717141797210848,0.4301887422746794,0.4597344992082911,0.41568130727261654,-0.02314329267513837,0.07863877703507148,0.38132799231684683,0.021183669571560624,0.17599169997621464,0.5069407287279205,-0.09182151342224995,0.2902567551387247,0.18754108264551214,0.09642037228802379,0.27758945436425986,0.33037561524018194,0.16195003786234907,0.009992727125241763,0.15465903810285275,0.06569891637587116,-0.17334608152422892,0.16466348953869078,1.0,0.4259433784366562,0.4203636266936948,0.0834052137194498,0.29081941114677073,0.1444709670082804,-0.08247774588301077,0.19576577747729607,0.38694600235781185,0.1117799409586189,0.17401849151854992
ROU,0.5655011116313596,0.1842557261726308,0.0446701587110537,0.19515738497674978,0.3118016428326987,0.23129041868174322,0.31025854433294525,0.47143984710107795,0.181752768584948,0.04023397992170879,0.21762132515203877,0.18829843507053795,0.2582875711453196,0.14274052551573818,0.13476676122498343,-0.13366361997402074,0.4844160854997341,-0.05255686067582184,0.5356046799508029,0.593385838629238,0.3220662377323772,0.2929825061421532,0.025500206271068943,0.5594305981698239,0.16981893185187735,-0.07772592628961136,0.3728440430154966,0.09919616350672938,0.258415147143274,0.47498334169574363,0.201898994241758,0.33895765991253063,0.4568558660970059,0.1784028857203896,-0.008285170163879951,0.29097037141782917,0.21413592749294427,0.3940338857442613,0.1581422121095627,0.4259433784366562,1.0,0.4397595684699912,0.5611507108629054,0.1693094172731747,0.2125579857594548,0.09599254227832135,0.3304849411817193,0.311176944838606,0.20794167987278778,-0.019667746401398935
RUS,0.38137053417826694,0.18346502884124424,-0.026680746497259843,0.09709027065247443,0.324281978395181,0.30903958259165054,0.20644918062335849,0.5221104989539442,0.08844004057647668,0.12718542836174412,0.26168720215404145,0.026463542271260104,0.30734669000199044,-0.011072172880838121,0.11420597607738907,-0.24136116585929868,0.45563578231743196,0.14870781756251122,0.5326933132871844,0.42038018757268963,0.3808276563137049,0.13877526415080202,0.04746207579807098,0.4513054181374359,0.28886509466834387,0.19528072861245002,0.24202697128053052,0.14738049187526692,0.3986688787756574,0.36507039782306316,0.12052140691557696,0.15282053017636985,0.2454558382987499,0.17236149862619873,-0.06230814924904175,0.2657456778681689,0.14509133983863148,0.007310848132716664,-0.06748786441201256,0.4203636266936948,0.4397595684699912,1.0,0.34853587552082377,0.2161075350953783,0.26550123753244714,0.19827148676137418,0.40987140244520964,0.4913237849406157,0.18385146783224082,0.00921261341229331
SAU,0.5335801198757261,-0.006259189678736778,-0.04985106905141214,0.29721837139268104,0.41759896995537105,0.27422068640687747,0.15444991841645353,0.4378772210969737,0.18862522502033321,-0.1338836148072712,0.13029043517792227,0.20062988424194506,0.3103758795727974,0.28300850534321725,0.26071860556939236,-0.1588747940357167,0.2905556331970033,0.152500858941858,0.538835988888031,0.556153767174166,0.19437395681247202,0.37811780802868356,-0.21560446286535215,0.5809002249556631,0.2832235620199908,-0.05741286396429301,0.2580039862526281,0.02610695584269894,-0.07426222022328426,0.4439040941917229,0.3418663917339967,0.2833388625401239,0.5031432214661103,0.32261480941553317,-0.016885833415394128,0.4221618103567168,0.10421176047299886,0.4936590353699796,0.2390807514566108,0.0834052137194498,0.5611507108629054,0.34853587552082377,1.0,0.0997433884515249,0.409196471435647,0.12222176473098754,0.4688422098852793,0.27623820315563274,0.1375455480968585,-0.023624597978788513
SGP,0.1689755569229533,0.08059435087231001,0.17576318880206826,-0.001989318516491418,0.10555143830473722,0.046901732838614235,0.15198456347342235,0.3731725901553523,0.052067754637384195,0.09801996870850298,0.26915780135642414,0.2356369088520819,0.20787814487716388,0.04895244864347573,0.086726331756221,0.11677619686621112,0.2860071563530069,0.16971166191752,0.2998972952077494,0.18256813414836334,0.3521787671783436,-0.03221621730547932,0.12901686351004604,0.1723431681527547,0.09392518584602298,0.19615911960474086,0.09166762677472956,0.20526611058188707,0.07400784613029855,0.12501364104189985,0.4012078720922468,0.2942511761763968,0.06313734591080805,0.1827641514871813,0.15111092585926741,0.12216613048300556,-0.00021982336703834567,-0.0747573592971977,-0.09543318389984237,0.29081941114677073,0.1693094172731747,0.2161075350953783,0.0997433884515249,1.0,0.2677164250540287,0.014392943590507678,-0.05833032506956499,0.4114883036968434,-0.2530631010447705,0.407077216752485
SWE,0.327988186111291,0.032262974224131165,0.07077452404329547,0.23767940597947035,0.45713395724364303,0.12362080976508115,0.16240270027896678,0.5446157798410176,0.281857897345397,-0.10025957166121546,0.1101906333834797,0.35110798307689967,0.3157079306177408,0.3560340545933173,0.3665543733982301,-0.3019576095943516,0.44796457583693744,0.34475778784290606,0.5387334501914561,0.4717130343399001,0.3148900450383727,0.13124578081580177,-0.15777848292219127,0.4153380355520839,0.22218677479880677,0.09392737533792288,0.32088272134883844,-0.059490847821185376,-0.13562742887300547,0.29846694316453276,0.3678055948755819,0.36685939623042285,0.3558932848534329,0.49674692375837204,0.16483792991201085,0.406699592598229,-0.07784593736187236,-0.0353734015156891,0.2093494689508609,0.1444709670082804,0.2125579857594548,0.26550123753244714,0.409196471435647,0.2677164250540287,1.0,0.11681846085444125,0.3669299239590279,0.5871085197889027,0.01580288831862393,0.16873529155889752
THA,-0.055250474964760446,-0.04798372881457514,-0.15404982762110586,-0.08703692555786263,0.04426229403765497,-0.04448631351672498,-0.05158635555435662,0.210044679764273,-0.07053058395782098,-0.020592465248130364,0.15804805457623544,-0.19309975278792316,-0.07622211344695917,-0.1421425510285199,0.007859533924585847,0.10221117013421399,-0.08085773113400374,-0.049860046093474476,0.09489113753453772,0.0024690479762513626,0.024804025547324398,-0.022817882109513295,-0.19105865473382572,0.012395947764763566,0.11718531151229845,0.26278724429595857,-0.17869010505588706,0.4446545434883261,0.05987239180709709,0.1835236388012035,0.07161100214108677,0.18466793302774395,-0.016585716336515843,-0.02795461020857079,-0.13364781055053293,0.047240847430087204,-0.3079677808695306,0.12497242942390997,-0.3135638685228158,-0.08247774588301077,0.09599254227832135,0.19827148676137418,0.12222176473098754,0.014392943590507678,0.11681846085444125,1.0,0.3285487172618398,0.19397238386368243,-0.17534019898373973,-0.11413844868004053
TUR,0.2898017688753243,0.013652695541572769,-0.3412129081338513,0.3146612068821269,0.42858249988390806,0.03952457405282998,0.014383784956068143,0.4718435070886576,0.25003486095359523,-0.09487175818760243,0.05186693760084781,-0.09744363191402032,0.34687004126207643,0.2623305735889812,0.20590152264326728,-0.2553448090708932,0.3533758099701986,0.10646983163607879,0.5565835782587519,0.2643197921444245,0.27438646387582577,0.07177959679847981,-0.41301554598766155,0.36558268965039387,0.3450648764518886,0.06326195634773535,0.3303109713383944,-0.1337181356061742,0.014422050725367102,0.09559141925383574,0.28854159195265755,0.19657306027172888,0.3941884621719652,0.15433500788866308,-0.1740600567017303,0.4024688879653288,-0.055693177154928955,-0.001825247122433153,0.1718920785245727,0.19576577747729607,0.3304849411817193,0.40987140244520964,0.4688422098852793,-0.05833032506956499,0.3669299239590279,0.3285487172618398,1.0,0.350992921528497,0.1667849587254622,-0.19728149188282718
USA,0.3910683377997728,0.1748807924717709,0.19188218632131732,0.33982195580169555,0.5403452439473385,0.05863129223797485,0.23499047224336156,0.7915374076049172,0.5191341929810075,0.0006159259728047414,0.13816416618705232,0.33425534272171586,0.4443734719344489,0.45013325898232687,0.35696806839550477,-0.19344818837292382,0.5866161565679681,0.3372140390583575,0.6982616423522168,0.4659192134382981,0.42025306081593117,0.06749647768539585,-0.18123045547377578,0.4980762227838857,0.4228200493591697,0.2708745158710019,0.45040861739364624,0.02578390592850698,0.012570185610748054,0.40812903353506347,0.40990061690719315,0.264373029560054,0.4392104109591997,0.42192048010077665,0.23676872338123928,0.39384161096357717,-0.0857250615889098,-0.15285063583906594,0.23049218520751946,0.38694600235781185,0.311176944838606,0.4913237849406157,0.27623820315563274,0.4114883036968434,0.5871085197889027,0.19397238386368243,0.350992921528497,1.0,-0.09793530875046207,0.3361284246149822
VNM,0.3471054834868423,0.14503215302297093,0.06453986894658258,0.0711697171180731,0.05244988697387875,0.45092784248831336,0.21184558308929743,-0.10535025009261084,-0.14826098380743633,-0.0077826778575501195,0.08459370853873459,0.011141817061999721,0.03384286372799095,-0.02219192124675851,-0.14096634104622544,-0.2625526591764085,0.019744958178399483,0.037906192813433874,0.0017101485471722562,0.2916725324406001,0.11840786693987346,0.25027351929802094,0.17767313367929208,0.21985864060647756,-0.08279562069951403,-0.19561443037593568,0.11654852650550485,-0.169249698702177,0.2709702998616923,0.19553198035951216,-0.2836285671988713,-0.2543874412777996,0.19447515958546913,0.16118971042691305,-0.15162822800919565,0.16001944933956563,0.3879360203234246,-0.011878307104589975,0.19214269523269378,0.1117799409586189,0.20794167987278778,0.18385146783224082,0.1375455480968585,-0.2530631010447705,0.01580288831862393,-0.17534019898373973,0.1667849587254622,-0.09793530875046207,1.0,-0.27832473789028517
ZAF,0.033560918466783836,0.26671724206403463,0.5066504229885648,0.04673021800934076,0.06916512546611445,-0.06100066745843504,0.299216184289945,0.21748192212927586,0.21070310510940207,0.19128211661021569,-0.06874809736994918,0.583605288648253,0.0777253163224247,0.13212296677233987,0.21703510399472947,0.1464875686911628,0.23791936277576617,0.14634727393680633,0.1191231649951568,0.08786958910556862,0.12635545385360905,-0.20658932474774364,0.04378065447681467,0.01982609063093024,-0.026500846214720753,0.21627231587471132,0.07575959361368448,0.1689069386413827,0.026534247183781244,0.09355184997265917,0.3845960181985657,0.08709342934327402,0.03317202971992261,0.012882140547181413,0.5004713914003531,-0.019795083864423673,-0.05315758504651071,-0.20358591229794976,-0.06284700223038514,0.17401849151854992,-0.019667746401398935,0.00921261341229331,-0.023624597978788513,0.407077216752485,0.16873529155889752,-0.11413844868004053,-0.19728149188282718,0.3361284246149822,-0.27832473789028517,1.0
