,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.32833447328815396,0.35253346937137575,0.4888611296114443,0.2670827301379431,0.3527741939937292,0.27575875568959923,0.5091364945053842,0.40263509798434477,0.3859775365570834,0.2467827388596285,-0.20476881468562502,0.5647357846860943,0.2584458413048614,0.4501436422643068,0.2919161133641146,0.24003939380390207,0.43557675206815427,0.3305146549413648,0.38091303478141264,0.3416263531399698,0.28300162651244787,0.3575539400907577,0.22654427441753258,0.4711819236911099,-0.0694487104556522,-0.008095589175728383,0.4446449203972343,-0.15126185689473878,0.12493093083158312,1.0,0.14896152993985476,0.2103806065129452,0.41343138121395173,0.3600824042646078,0.4310783205500882,0.1943461323005445,0.31920736070246997,0.2025522708427751,0.29778134142479123,0.26948923798053753,0.2769523447166276,0.38775195581562333,0.3709288236584713,0.2906195004369727,0.18306465598210608,0.49168266788042825,0.35355959476993115,0.550965739412616,0.36889632230600783,0.37789525196052
MYS,0.3638950557053853,0.3048326096795176,0.30037209153870525,0.13495051961533927,0.23217475962920275,0.47772088923763,0.1305067956131686,0.4730325090417282,0.04202504634306315,0.05993073367658258,-0.048745469978785774,0.17319778859997392,0.001087452857669694,0.14943774597147114,0.22691106176736278,0.4196524296384808,0.37908831763040735,0.1897375618217183,0.31170206738821526,0.5337193608371165,0.34895988641405457,0.5328819116421536,0.3172241793804638,0.42930353442703156,-0.0733867827186317,-0.0025962717015630254,0.18161282496262776,-0.06297135224195909,0.4011299473731324,0.14896152993985476,1.0,0.17312004094412464,0.25821425666599623,0.08477562807569969,0.29143163399951044,0.3867464375234974,0.18359742223123662,0.18232760517066823,0.23651283732589598,0.2669797259931777,0.26905118890802887,0.23052493204351834,0.40552530491698113,0.49522165159674075,0.12513481708755889,0.029088997044810765,0.5389603990617402,0.3094907488547072,0.26661851936582237,0.2984159404855161
NGA,0.055325990640700616,0.11012453082872259,0.4978163272657041,-0.03059863586491611,-0.027643026432738048,0.1768771723476942,0.21483381169157234,0.10467750956688768,0.1305508628308151,0.21881191600465347,-0.10115551368390584,0.2926186629796287,0.05850312365838948,0.14286284125393153,0.08848938995761675,0.03533964102179538,0.1442445253682061,-0.04280681425135458,0.03305023000958281,0.2073477810689953,0.092166008670619,-0.01880109618814966,0.3626325445464266,0.1891705459959337,-0.07245367936238345,0.0594363343640704,-0.03928822840613872,0.17279708313056538,0.1703330805187035,0.2103806065129452,0.17312004094412464,1.0,0.11590154598167376,0.12924781037907376,0.3621244045414412,0.06998632059632884,0.13566956849324452,-0.08991340970930008,0.06932379996564936,0.08341924125091421,0.1372338880715042,0.006815932200981138,-0.011237616246338922,0.36958308200236084,0.02554700831680935,-0.020400767327892838,-0.14067892966331683,0.11030245025272419,0.06497146758433878,0.26553661600886874
NLD,0.6033017248739532,0.2735952579829857,0.27076393983417935,0.3726899482159952,0.37239606289886573,0.21471831427442034,0.1512545682868323,0.6397717560572262,0.3282829775797966,-0.02946203895671017,0.05688873009850752,0.24193742988005446,0.36222073811745503,0.38863679447478094,0.4045832669728558,0.19176719753682017,0.5328961642614326,0.5010894251263073,0.542236169956043,0.6372495914749355,0.28844637803653805,0.20745222023465018,0.09111390856725186,0.6481695849853016,-0.05004826909120396,-0.001101936839766466,0.4302549954428944,0.04791307588182197,0.05673507928065075,0.41343138121395173,0.25821425666599623,0.11590154598167376,1.0,0.2854861123092278,0.1144846814868711,0.16084531077707173,0.07004867985099014,0.15370296561273092,0.42267147989517057,0.2539953058255136,0.348423796425017,0.33289352095322106,0.42270671320840736,0.22790681964144102,0.32229501297088353,0.17002328131868613,0.37614117151015447,0.4951526102340378,0.04991324443075199,0.16583375898601657
NOR,0.4072135456426489,0.05217494985012882,0.3029757389768048,0.2140348976713298,0.2608638437675553,0.04883732524183231,0.1152641107418448,0.4518215237872429,0.3518078447535084,-0.017622282700556418,-0.036493241286329026,0.2357386751763522,0.283976974880921,0.11743393637175897,0.3478570655982201,0.14949003348595383,0.3006848802029351,0.38229338436539134,0.22027813513564454,0.3576996849247705,0.40137190871460376,0.1493358824277721,0.09819024264590097,0.37713749204308805,0.0002473636011838767,0.08798389948493972,0.10451174633264165,0.09242054311510776,0.026456324489203348,0.3600824042646078,0.08477562807569969,0.12924781037907376,0.2854861123092278,1.0,0.2342927767459093,0.0497860497562107,-0.047789348751802845,0.0736949166253737,0.22562853007859562,0.19288422619108084,0.15209051642611296,0.10262465126194648,0.3114415279912727,0.15225813642480499,0.35779426123475605,0.10100649678154222,0.13210402800194024,0.5207508354351545,-0.06165062246326792,0.25417764858400477
NZL,0.27657521366007354,0.3511905746333637,0.7910594328518705,0.17484051569014372,0.16626386181777217,0.20732706129378342,0.47098880091134265,0.3334237819575636,0.24163915339430422,0.2480960798845423,-0.06938803483329298,0.3106601978296021,0.16149385219235876,0.2827387645261521,0.2282869290048832,0.07924139264935483,0.31529185398856,0.2159668664677039,0.17964134943409482,0.2747170476590078,0.24855503831250875,0.1648976920485545,0.3415859455902983,0.2640100848681887,-0.019532612825819275,-0.053601964696726415,0.20336510968176658,-0.014505671624679391,0.052162519381393234,0.4310783205500882,0.29143163399951044,0.3621244045414412,0.1144846814868711,0.2342927767459093,1.0,0.08600093875487001,0.27896281977595894,-0.013176601202272854,0.2894390401326679,0.15434849621841845,0.25599853431688924,0.07016366956413939,0.3147007577778267,0.5342163597332825,0.041806792242261075,0.2405895400858873,0.15213552814242656,0.4756069142241067,0.07395410606626182,0.5753794401683504
PAK,0.23021672516999808,0.2323891104452459,0.16548684033759847,0.07243429466813905,0.28794960177673795,0.6415444904300188,0.06895359524049602,0.3277289172981688,-0.07341414640311132,-0.005035786156945224,-0.08536209297651419,0.2441162046767409,0.12109849042186739,0.1534507371612502,-0.06119026515122627,0.33721162617356637,0.173924597674246,0.17446281278877296,0.20734777334224494,0.4048217544356332,0.25129942953785356,0.4384104333054388,0.5023086915748939,0.280089784188849,-0.26346370033902516,0.03241326387071555,0.11888619055691578,-0.10569798773594154,0.30593878267347957,0.1943461323005445,0.3867464375234974,0.06998632059632884,0.16084531077707173,0.0497860497562107,0.08600093875487001,1.0,0.1084740033923585,0.2872911908907673,0.06848267163020423,0.167364749516361,0.2109290873065628,0.11785986772519746,0.21820640592576257,0.38351040028093797,-0.019591479165259863,0.11680966891028106,0.3741407469417909,0.29724748579098814,0.3125140562028704,0.19925896398127418
PER,0.021307805558785954,0.25153609388180476,0.25263639931708964,-0.09091209974040597,-0.018605133973505224,0.12840482826889899,0.31335724653863856,0.12842851374073055,0.05920498459226653,0.1218455065680821,-0.16025446438125085,0.21316607669100074,-0.11307868422297736,0.13911536285129755,-0.03900177117239229,0.05386538564412327,0.08473036525297539,0.03649164114761433,0.05864581820390509,0.033070261683261715,0.1047590299297607,0.30094535127094,0.17979555898189137,0.0895378285913378,-0.09739020652714409,-0.14375439786377006,0.014785154835836116,0.02155384218165296,0.2616114100368523,0.31920736070246997,0.18359742223123662,0.13566956849324452,0.07004867985099014,-0.047789348751802845,0.27896281977595894,0.1084740033923585,1.0,0.1314404757315794,0.06246842303666496,0.010049403368461532,0.12252715994202462,0.1800098680688296,0.08760802926317834,0.21343797923516364,-0.002603175897732452,0.0747865233019995,0.11273368619813491,0.21961413905533733,0.30782188635183005,0.20236033674884754
PHL,0.06194136512771791,0.16907399212139684,-0.06677076772255759,-0.09807376101362676,0.15513947825423752,0.41455918423215765,-0.030147201816021162,0.18633371338009455,-0.12791716472872006,-0.12989490291605624,-0.04986317989858851,0.07797664977396522,0.02821097572882776,-0.06790533876860085,-0.02391978250699346,0.22303635017807197,-0.0323396348342714,0.34690802454306313,-0.0280616340753615,0.20249506383089005,0.29256770625015466,0.6020923952767372,0.35124153810173947,0.23051364960555584,-0.4036441859342373,-0.17882570666096734,0.04556990914537396,-0.126908014426003,0.38417938938467977,0.2025522708427751,0.18232760517066823,-0.08991340970930008,0.15370296561273092,0.0736949166253737,-0.013176601202272854,0.2872911908907673,0.1314404757315794,1.0,-0.08129036024119794,-0.12983023859141488,-0.06843977242336637,0.17022775621464326,-0.03164734713044745,0.034349949724790385,-0.13022131600748085,0.10801051512512112,0.07133448998831325,0.2276641300926522,0.19563323714524386,0.2871950330563972
POL,0.38123129083702384,0.09411166642880274,0.32880201525071334,0.4513488347457317,0.27571523150238675,-0.028004734574654935,0.18560420761630714,0.42950324249435523,0.41223414270792025,0.0403625627213873,-0.031189562650061925,0.3469705035999959,0.212937600322044,0.4665266305179474,0.3155529115538393,0.23800234217585475,0.5761602569209837,0.24791792712824307,0.5668904165041262,0.43311885325469923,0.2899247302025171,0.0994723925699795,-0.06250268281999954,0.42611993818546384,0.060143207923136134,0.05800566448342797,0.5657275772855482,-0.12920629826808475,-0.08489006074900467,0.29778134142479123,0.23651283732589598,0.06932379996564936,0.42267147989517057,0.22562853007859562,0.2894390401326679,0.06848267163020423,0.06246842303666496,-0.08129036024119794,1.0,0.40911400328594844,0.3855857497261326,0.29793253412763837,0.437401267423152,0.2451068426154938,0.26521196710580425,0.2860833848303654,0.4274109245604513,0.3022551337574251,0.02307424506382113,0.16184219794689705
PRT,0.2715130925186375,0.2087308752516408,0.22733389616230287,0.326537559413647,0.28286239634532095,0.1271624843580258,0.19976335438450338,0.37936987861374855,0.28989622083044486,0.10505005772837674,-0.06388617550524057,0.3427553665080227,0.1454742715101103,0.4277173897639994,0.1813342163531562,0.30851328114575793,0.5236865522382399,0.1134304849619944,0.4896402294491655,0.4253352633635391,0.14115455161787435,0.12440623401048803,0.096712746776109,0.3897533811464453,-0.0036897609075990283,0.12639543717623797,0.44969191006129117,-0.1646590127910724,0.05671863864328899,0.26948923798053753,0.2669797259931777,0.08341924125091421,0.2539953058255136,0.19288422619108084,0.15434849621841845,0.167364749516361,0.010049403368461532,-0.12983023859141488,0.40911400328594844,1.0,0.3661992972360108,0.2540311094398911,0.40023502898928165,0.32825381714918506,0.18799523222745285,0.3184621936075394,0.4981087935607244,0.2573051265675973,0.2276523771792559,-0.01346062353475849
ROU,0.36757096020258845,0.2995182736453679,0.2701585187924746,0.3039768568719825,0.30753854921170154,0.11537863683339647,0.2372910694530893,0.3940344840432357,0.18591625877726814,0.14031630537956086,-0.06474024989808018,0.2492947490309747,0.08501417757878439,0.4204331239333725,0.2855184886045735,0.2622365438570691,0.4267077726744584,0.13114874752301828,0.4217063892656884,0.4347939413851107,0.32165418723369377,0.21579137471510157,0.15916202981795458,0.41471103476733995,-0.014940314515324883,0.1034596092416228,0.3965497959517619,-0.04943851177620035,0.09316054916657877,0.2769523447166276,0.26905118890802887,0.1372338880715042,0.348423796425017,0.15209051642611296,0.25599853431688924,0.2109290873065628,0.12252715994202462,-0.06843977242336637,0.3855857497261326,0.3661992972360108,1.0,0.17437173525566027,0.30751356165169774,0.3153588110521373,-0.003603952669939495,0.3343755736695905,0.3889728989012955,0.32867738070700864,0.17742351577690235,-0.011468697715572062
RUS,0.1693734419690223,0.35727033368570993,0.07221608304790854,0.29612115183016574,0.2755395491691135,0.15899508593361336,0.357368326137321,0.23058123876063472,0.23663823482088195,0.24833629571409593,0.07229413881009761,0.366923208837265,0.1123112851234674,0.32837870214306786,0.13153021191845407,0.23620156265760314,0.4387967641491541,0.16369670603560446,0.47909781477213054,0.24275643573063227,0.17058541196659766,0.2025195516040651,-0.07475428766895564,0.31847652161849205,-0.15740324499654118,0.004131429561671319,0.4769115603023073,-0.06513320846301271,0.1503884352310755,0.38775195581562333,0.23052493204351834,0.006815932200981138,0.33289352095322106,0.10262465126194648,0.07016366956413939,0.11785986772519746,0.1800098680688296,0.17022775621464326,0.29793253412763837,0.2540311094398911,0.17437173525566027,1.0,0.20339963736238634,0.08325308215615847,0.11584438324673162,0.42671050939022714,0.3908435540595469,0.20154080046112524,0.43005713101114984,0.15059004342522717
SAU,0.5229105684031468,0.22599516316990811,0.31915104518283927,0.28643954922275694,0.35137290070933697,0.15546683005764583,0.27522231645152717,0.6425584758035793,0.3782461930845291,-0.06761861832807305,-0.12049164843499513,0.3939185716201619,0.25904558145300327,0.34793545410154364,0.37961616811505006,0.30192766480527017,0.5025319970789949,0.3366544309514168,0.41192449301893563,0.4918167138120398,0.36691009858794527,0.233565008863913,0.11653385530678159,0.522368890414371,-0.08376363543318098,0.08850571104389682,0.37358116791043383,-0.07563778589898813,0.016727209761656838,0.3709288236584713,0.40552530491698113,-0.011237616246338922,0.42270671320840736,0.3114415279912727,0.3147007577778267,0.21820640592576257,0.08760802926317834,-0.03164734713044745,0.437401267423152,0.40023502898928165,0.30751356165169774,0.20339963736238634,1.0,0.3165766275890532,0.37267752851834707,0.19908295617696894,0.5089117379010137,0.5378477946107078,0.04584097048371538,0.24109100401877834
SGP,0.3669777428257979,0.491285780945638,0.6454664658236527,0.07966981270080205,0.37301152132650256,0.4944805898700963,0.2791084889947639,0.4798514051931721,0.060518740280926964,0.18070812011906806,-0.07995748992940203,0.21633048550323467,0.18359628410068837,0.23108756553048007,0.09783164535171131,0.42935866940014583,0.37128330423684486,0.2617423980919473,0.29030854490221897,0.4998679424668731,0.1845227020865387,0.31620147139167926,0.6625585035045365,0.3963375021977422,-0.2091351411326913,0.0708433922138634,0.19065077895138088,-0.0796912108232396,0.2940498309897209,0.2906195004369727,0.49522165159674075,0.36958308200236084,0.22790681964144102,0.15225813642480499,0.5342163597332825,0.38351040028093797,0.21343797923516364,0.034349949724790385,0.2451068426154938,0.32825381714918506,0.3153588110521373,0.08325308215615847,0.3165766275890532,1.0,0.077032146559953,0.12905957486113911,0.3495561639044692,0.4612719642014794,0.31041085136663155,0.3830063064631904
SWE,0.3835084091393694,-0.0657274163384347,0.1740583476813574,0.10665820619781104,0.042201289734851447,-0.08010967623686002,0.07030210669934177,0.3533941476617962,0.29540044301756746,-0.026162471622703992,0.06541932669274757,0.15483931277646976,0.22961551729256502,0.18083618680859478,0.3166573617687051,-0.0013176814115352909,0.24492666791779868,0.315732591916577,0.22503321661187603,0.28830213792454096,0.25688122714738465,-0.002935680682655835,-0.10655390934702393,0.38759647616331566,0.26620557057687594,0.08750619560260917,0.15593688250920348,0.09663814436096423,-0.17123613701777846,0.18306465598210608,0.12513481708755889,0.02554700831680935,0.32229501297088353,0.35779426123475605,0.041806792242261075,-0.019591479165259863,-0.002603175897732452,-0.13022131600748085,0.26521196710580425,0.18799523222745285,-0.003603952669939495,0.11584438324673162,0.37267752851834707,0.077032146559953,1.0,-0.05050370820260289,0.1845149851534354,0.34201182808354624,-0.2158511675360127,0.17079693640164784
THA,0.02727329137192886,0.322934859439061,0.20702402608920784,0.389513424293656,0.27143657843284297,0.1469194650468363,0.4041943944649306,0.09213864191950806,0.3144105499927363,0.2023976157932015,-0.06827154426815794,0.430033021229577,0.11029636375198086,0.5853347400382777,0.23187421741346265,0.15454677146002427,0.37986688577555683,0.08646489304804907,0.44429789568293926,0.14989217833468518,0.08304253572382012,0.12153974743870913,0.04560022881208506,0.13346234632361612,-0.10168488177127444,-0.04923126266122506,0.6602727461903417,-0.4026523033833913,-0.1072318445410628,0.49168266788042825,0.029088997044810765,-0.020400767327892838,0.17002328131868613,0.10100649678154222,0.2405895400858873,0.11680966891028106,0.0747865233019995,0.10801051512512112,0.2860833848303654,0.3184621936075394,0.3343755736695905,0.42671050939022714,0.19908295617696894,0.12905957486113911,-0.05050370820260289,1.0,0.32744839171015366,0.19919666567470093,0.3609129521488597,0.17882548551960734
TUR,0.44243545337299484,0.32183239022158056,0.19047723123604313,0.3502695008210532,0.43344690517014756,0.32413788195869536,0.24279745095966393,0.5040091380175012,0.22060097976114199,0.03144698215153754,-0.11860595874321544,0.25518550865619716,0.19960952629623688,0.3536522177416847,0.2520082299345813,0.507506149551719,0.5507587863148832,0.24286130326748356,0.510919858529134,0.533360703735988,0.23850534631447295,0.4401349053790488,0.1431310924997138,0.4799071464132531,-0.052598902079039694,0.034275542964619835,0.5345676067645742,-0.3262656259325005,0.17253454978678348,0.35355959476993115,0.5389603990617402,-0.14067892966331683,0.37614117151015447,0.13210402800194024,0.15213552814242656,0.3741407469417909,0.11273368619813491,0.07133448998831325,0.4274109245604513,0.4981087935607244,0.3889728989012955,0.3908435540595469,0.5089117379010137,0.3495561639044692,0.1845149851534354,0.32744839171015366,1.0,0.3680128925708905,0.3821468695493897,0.022933918069131594
USA,0.6103661004921603,0.41179608219763514,0.5806573835540173,0.2983546291399292,0.46491542138825825,0.3284300812717887,0.32355425285725353,0.7619205741998109,0.2756540212656746,0.12720592365652192,-0.03942753070071539,0.42290177006051577,0.3127042411058249,0.32190653181560686,0.4067429075165142,0.2294333171744809,0.40811571900984006,0.5997719604132212,0.3394640187032934,0.5911642938594397,0.5263156641832302,0.47176779721108036,0.39237891428140875,0.6219461050361463,-0.0916258649785818,-0.07112257096816685,0.24254982428651894,-0.05293409877662178,0.20591304279805236,0.550965739412616,0.3094907488547072,0.11030245025272419,0.4951526102340378,0.5207508354351545,0.4756069142241067,0.29724748579098814,0.21961413905533733,0.2276641300926522,0.3022551337574251,0.2573051265675973,0.32867738070700864,0.20154080046112524,0.5378477946107078,0.4612719642014794,0.34201182808354624,0.19919666567470093,0.3680128925708905,1.0,0.18851730024297045,0.47154325169898903
VNM,-0.038309837433256,0.5525737498712218,0.10799425983034566,0.10005074261139214,0.29799845909106015,0.41096008284070684,0.27451227751087387,0.11461379838692358,-0.05474060130155046,0.28574019447865034,-0.3040446968410901,0.3836261688355121,0.04039116475376586,0.1734460524239032,-0.06300382824600388,0.40830409599858747,0.15742955681690732,0.036190183020094545,0.2609534666538518,0.11504810969959556,0.013637281870011193,0.4260752256800909,0.35693542604308176,0.10947751692092081,-0.299408879877631,-0.01625177449939044,0.2313770590023413,-0.25413459460515475,0.5535678526673391,0.36889632230600783,0.26661851936582237,0.06497146758433878,0.04991324443075199,-0.06165062246326792,0.07395410606626182,0.3125140562028704,0.30782188635183005,0.19563323714524386,0.02307424506382113,0.2276523771792559,0.17742351577690235,0.43005713101114984,0.04584097048371538,0.31041085136663155,-0.2158511675360127,0.3609129521488597,0.3821468695493897,0.18851730024297045,1.0,0.004599161720270775
ZAF,0.24344154860929018,0.29255709495674825,0.6092440422517722,0.14190786640433314,0.09691680867171544,0.3207855090448334,0.33776064928377564,0.27467537141225273,0.22955408815373113,0.17799229743911418,0.034020710034284404,0.3692950270000689,0.06273609882085389,0.14270337616767392,0.20148122216541828,0.05104779967320389,0.17335358694231157,0.3559654151636576,0.12234078133549188,0.204915790769113,0.2466869441976826,0.292039868243689,0.28366084423486826,0.28701283056079707,-0.213570501410732,-0.19135895992476748,0.09063929217253609,-0.01937187752100103,0.07004303024130826,0.37789525196052,0.2984159404855161,0.26553661600886874,0.16583375898601657,0.25417764858400477,0.5753794401683504,0.19925896398127418,0.20236033674884754,0.2871950330563972,0.16184219794689705,-0.01346062353475849,-0.011468697715572062,0.15059004342522717,0.24109100401877834,0.3830063064631904,0.17079693640164784,0.17882548551960734,0.022933918069131594,0.47154325169898903,0.004599161720270775,1.0
