,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
KOR,0.07619709930998837,-0.03436612567800284,-0.06930531406779292,-0.0021120964988240436,0.06893881200154606,0.04754904606839605,-0.1010380841789747,0.0280994693276883,-0.028472410136593008,0.18601917044534758,-0.04055071527199989,0.0031806003807400775,-0.06199055872578273,-0.052535876376927894,-0.1643770525609297,0.04254717480572733,-0.07191065760025912,0.039611161222250175,0.1120499072683718,-0.0954140633899383,-0.048338302309037545,-0.059270664884970986,0.15189260163083043,0.08652436388875974,-0.35682229371815294,-0.09916466026408476,0.21434947966648177,0.03388835903232005,1.0,0.08617655462636119,-0.20199163496529338,0.1537804725760562,0.011113009376211765,-0.10040178523515703,-0.07207515690096979,-0.09193539822975007,0.10848662618628689,0.10142634951707685,0.18631331294327436,-0.2078297522717204,-0.0562105949504215,0.053728529394844494,-0.07453472142772179,0.08545812202844591,-0.0917501797827055,-0.005676185217259926,0.0778358764569826,0.09757807704293081,-0.1008134672214038,0.0432834022062662
MEX,-0.09680286177546664,-0.11478689036650383,0.11897110424363229,0.06794147920247567,0.3608589651180669,0.042904471194683824,0.17501400702079029,0.03289667187068334,0.12989658788396843,0.2027377672160519,0.1133011100276214,0.17340655515095804,0.03183809093818649,-0.16495450558670055,-0.028941503576791348,-0.014740030556714006,0.221474515406179,-0.22437351024794083,0.41931490750848716,0.02935049004758968,0.014881530672635153,-0.26850494130301295,0.08749600429932108,0.10487777604925494,-0.14546253960929037,0.04230660245951054,0.3517703064279406,0.3342316354124326,0.08617655462636119,1.0,-0.19222222417610293,0.01642195602826218,-0.19444541216480055,0.00026445849838357255,-0.03953677058214785,-0.08644605713660435,0.14197376895513564,-0.06854485723905279,-0.0014608141484450505,-0.2872411318582365,-0.14356612265916752,-0.0020949684510642138,0.0388627168233666,0.004719841055792366,-0.24334484209556506,0.11324856162140676,0.16445687254954952,0.2691768832655904,-0.008166252877526375,-0.08245691839204884
MYS,-0.07089627943817983,0.22512113157309202,0.02774649232657949,0.06650588512471282,0.10083479665603579,-0.009998215729495477,-0.009925258130276227,0.10786776553134875,0.043182082080589844,0.11435016608968297,0.014128931419677295,0.029562709590391874,0.013328802338823538,0.11142191927465456,0.15010506693312875,-0.17369857906045857,-0.1900145151088768,-0.09240888212086706,-0.2109846710923398,0.10912862801825399,0.08998858368795049,0.007521886428533121,0.11275557116359468,-0.04222327894080032,0.18245049938275268,0.05306329244278647,-0.12582795469591804,-0.05321854755312671,-0.20199163496529338,-0.19222222417610293,1.0,0.12211179892118283,-0.068772347088545,0.16613254934391622,0.08740561588383836,0.013046497262627722,0.08565801596474011,-0.032705308837772146,-0.27330774965952065,0.13266786274474232,-0.014573989609319611,-0.17986790975342534,0.2832580630829604,-0.016380045323849835,0.07317017425059384,-0.07462448709259482,-0.049188315689679414,0.07722147592055399,-0.09384642919344437,-0.09802792686947788
NGA,-0.18862449176453394,-0.25641332281969537,0.0583720173494691,0.15970887106799103,0.06746419897349934,0.25430626470871787,0.09852160360171988,0.005420457643595764,0.04164930907504901,-0.016291100375469228,-0.10266338862524935,0.021522486452014954,-0.15925384697783096,-0.017785814062969075,-0.11748720034201389,-0.2494678545964297,0.05612420204473119,0.04075163286874425,0.014413017342745317,0.076308993656465,0.059675618695588496,-0.10954350993593329,0.29039148449069313,-0.21265470542612286,-0.139723827010937,-0.08419688252681434,0.05169478173265261,0.33242864421482093,0.1537804725760562,0.01642195602826218,0.12211179892118283,1.0,0.07807292844535973,-0.253983084311368,-0.054946309425746416,-0.10924119625592399,0.008636307408611824,0.16344782552189963,-0.19471993790387343,-0.01251672206198323,0.03404595834173331,0.04755116483568114,-0.06230336332024238,0.13712829231128185,-0.134236739225931,-0.1125762976318322,0.2055460552185122,0.14523306971709277,-0.03630944204727548,0.04707657450403005
NLD,0.026826699276496765,0.003454666999198552,0.07727706051922162,-0.045215804512094455,0.04568277103323025,-0.15867113815018338,-0.06206202501655151,0.11815742708284208,0.19379656815834173,0.030902063719220264,0.03845869591757004,-0.07372758242182918,-0.015528190174065792,0.4001175337619427,0.012743606899229156,-0.09664562252921075,0.3720016431211725,0.20282972492602996,0.0352343310839634,0.3083974916877631,-0.05295894079747457,0.29415164258012355,-0.10398388916425898,-0.2060385213108898,-0.05870181173152406,-0.2220368197402015,0.24972894730076017,-0.060862873377376184,0.011113009376211765,-0.19444541216480055,-0.068772347088545,0.07807292844535973,1.0,-0.09206673166947703,-0.04396139680009694,0.016301482871095143,0.10190996481406722,0.0824208849954585,-0.06045056559868547,0.17472320053458779,0.10512048417992478,-0.002686942218472201,0.047470145962694235,-0.0360894950685696,0.14877519642096443,-0.01825612414276014,0.04949841222230737,-0.21448983791420345,0.014158746072189041,-0.07928495961806124
NOR,0.07925162356921904,0.04396288524282776,0.062332677928185254,-0.11907733302587012,0.04390189226628126,0.021834205831935842,0.08371468094053079,0.03625631558220516,-0.05963713566653867,0.11200002937975093,0.1685038654074145,0.12377335109843973,0.04253226145116747,0.03838970777095085,0.10594497129965563,0.05430467053550669,-0.18515897845604048,0.07099181466097276,-0.016265817085810035,-0.13144822790689878,0.05955916388812789,0.01207631206904714,-0.11680860993033507,0.05466557794994706,-0.022527912944336835,0.12471719492309176,-0.16704691593631973,-0.219152567273413,-0.10040178523515703,0.00026445849838357255,0.16613254934391622,-0.253983084311368,-0.09206673166947703,1.0,0.006364654665310942,0.11252868307891582,-0.046454920178720084,-0.25812560662649775,-0.13151036296430108,0.07013207013705378,-0.14245784726337768,0.10733964848334972,0.2871014048675992,-0.09054277811719158,-0.09118708442448785,0.180807938527485,-0.20091846668641275,-0.0740631710227144,-0.15291967562022737,-0.05359621500859066
NZL,0.08883800617668844,0.11196952146399912,0.042420930749371144,-0.03457233158980778,-0.11062499184965942,0.12322605079922952,0.174627440463783,0.010980008225849871,0.06509689642050832,-0.028572446404897364,-0.036455925228558145,-0.3045899791623025,0.06595087146346859,-0.03261294187320804,-0.12085827188693393,-0.05072408411784075,-0.052657302200059555,-0.04943483074301915,-0.005831470213307211,-0.00108705588638615,0.12586234068812227,0.09261910377398279,0.006637608638717294,0.0634181305006145,-0.1499332589826376,0.17500894568780725,0.03648733324892787,0.15569613402246898,-0.07207515690096979,-0.03953677058214785,0.08740561588383836,-0.054946309425746416,-0.04396139680009694,0.006364654665310942,1.0,0.14105597995636943,0.09673989547721559,0.039090608449321086,0.06131763919255776,0.007757843279431707,0.003942323205323722,-0.18254825569466657,0.05579771173918158,0.0552164961838745,0.1757799618856279,0.14474368945972144,0.10259325315521975,0.1331060075866831,0.15223287515161374,0.09022625647606358
PAK,-0.011617027323455256,0.07802328846324355,-0.13748517454544115,-0.12448965369938618,-0.07684026419359649,0.0685051569487142,-0.11390174043313801,-0.14365823864746707,-0.11485886194117688,0.0007645745419734526,0.4270027371681902,-0.06009239331145117,0.04127536611953484,-0.050574608469192296,0.0809396585539685,0.08961602297883947,-0.14811201651888442,-0.09751482718834222,-0.06307861717791996,-0.2420335642593107,0.026869244107543447,0.06695689706960097,-0.17851157237432885,0.10561482929078449,0.01416020698822545,-0.09196402413198675,0.0294561140928469,-0.05024330419416981,-0.09193539822975007,-0.08644605713660435,0.013046497262627722,-0.10924119625592399,0.016301482871095143,0.11252868307891582,0.14105597995636943,1.0,-0.1973197236088186,-0.0941851591459863,0.07046552606449634,0.166511453425932,-0.1957922570407147,0.2186293991090969,-0.007793063844746089,0.01036677602692117,0.09005978145349258,-0.028768139681857485,-0.1742511360005438,-0.003395123659237721,0.008758201097562828,-0.09040309706240232
PER,0.09653667994457688,0.052727344980390806,0.021470000094036157,0.20866160062605987,-0.02773261834169228,0.14319747303859973,0.01889273718977601,0.20686689341336753,0.356619476811775,-0.06352339657913797,-0.2251871021456792,-0.09807592694122493,-0.20061335666937333,0.32720772031608014,-0.18575408735397422,-0.08146959170593583,0.162452321347902,-0.056390818621484796,0.06608704085642697,0.10324210811888292,-0.03843874850132314,0.16811220877400213,0.3780835367665885,-0.0787955079085985,0.05425447720717645,-0.1623356247543742,0.013509916291386554,0.08638607637548086,0.10848662618628689,0.14197376895513564,0.08565801596474011,0.008636307408611824,0.10190996481406722,-0.046454920178720084,0.09673989547721559,-0.1973197236088186,1.0,0.15531789435476315,-0.2725171358241718,-0.08843609543804354,0.012467319795023172,-0.07378497634331861,0.3252684819527145,0.16464692640602177,0.2816238296402557,-0.08763887997403647,0.13408667147938125,0.21941667218992,-0.03261247192710843,0.1030625638476663
PHL,-0.038111361249644246,0.12054315928902223,0.2013975678791414,0.01594496624026445,-0.042930989604308925,0.23043416898914043,0.02587940518739877,0.2145461207570099,0.014890130299758593,-0.057629999064833445,-0.3046927829752496,-0.09619459883457929,0.028491335706062326,0.1233058255011011,-0.09166532229372028,0.134564590421247,0.022867885351129307,-0.048203611139866605,-0.10370146774657805,0.24455775321780246,-0.02350161401794206,-0.08731528811087871,0.1623295557919621,0.03687626985898676,-0.1079246374020516,0.0995949419766828,0.17419228423071886,0.21275273421070087,0.10142634951707685,-0.06854485723905279,-0.032705308837772146,0.16344782552189963,0.0824208849954585,-0.25812560662649775,0.039090608449321086,-0.0941851591459863,0.15531789435476315,1.0,0.05956818105011066,-0.09313770061052508,0.06895779094564287,0.020749281850312797,0.15939219723300962,0.2627581028735061,0.007883625238601718,-0.023252711466915068,0.14419357726289056,0.28178474326253033,-0.09627972491442056,-0.104460301341474
POL,0.06450533965646202,0.13970651023596947,-0.1262911211814997,-0.10768798503257601,-0.053803976376554215,-0.07077154831250575,0.17999918934099987,-0.07772935366349736,-0.11253485382754948,0.08637995381371416,-0.048779527487255135,0.05529853943455349,0.10730379732342386,-0.03440448105580733,-0.2084524780841763,0.07734571380676016,0.032027792961412845,0.06798339532030542,0.08999776406386917,-0.11446455858704378,0.04415496055689009,-0.006983629852544879,-0.24492079536521136,0.22465957441503676,-0.18057968354923465,-0.0703968912272934,0.05274820110457727,-0.11926285647126678,0.18631331294327436,-0.0014608141484450505,-0.27330774965952065,-0.19471993790387343,-0.06045056559868547,-0.13151036296430108,0.06131763919255776,0.07046552606449634,-0.2725171358241718,0.05956818105011066,1.0,-0.14363700551140898,-0.14863611881653813,0.14341622031939985,-0.2416359350618072,0.11572507666561967,0.08276569576920946,0.06787959688713048,0.0761259084084075,0.04862556876354298,0.03745904268909955,-0.11333239309422397
PRT,-0.12881543332955492,-0.05986947231860971,-0.03910834772485179,-0.13398268220982484,-0.28217855306499,-0.03161076465471423,-0.019407897865650676,-0.17130550567272435,0.009890864240506059,-0.0035258191533122036,0.015229894003019105,-0.27849156040573003,0.14532532428426476,0.023345889030660035,0.17105904275230613,-0.25449895508822024,-0.03765878459050558,0.08285376832947121,-0.24107015195179116,0.036437670873326826,0.10502748878578111,0.13321990735114272,-0.10656988117960368,0.01747733479795423,0.054923025221822463,0.0761942743419337,-0.04271741370933999,-0.32729517169809236,-0.2078297522717204,-0.2872411318582365,0.13266786274474232,-0.01251672206198323,0.17472320053458779,0.07013207013705378,0.007757843279431707,0.166511453425932,-0.08843609543804354,-0.09313770061052508,-0.14363700551140898,1.0,0.06094269898842844,-0.014454739254814358,-0.045009909148668335,-0.15619256869561593,0.06941276555590471,-0.033012237923466727,-0.23316164739735307,-0.23731736078539165,0.09661115561430154,0.03429192632479558
ROU,-0.07391052919000715,-0.05471085579865543,-0.09407985291385312,-0.02569055353063349,-0.01527013445566334,-0.1673163813287784,0.06052932712197561,0.07153844223566012,0.07475316957292277,-0.2528568878996508,-0.15221176620287047,-0.11911592628144586,0.11474619693737888,-0.05585113586180302,-0.2690583985761812,0.049854853664713324,0.1781419279142356,0.00949859067456119,-0.08534530089252478,0.08742691983940042,-0.01828754016404352,-0.07912890018731288,0.007100606069182659,-0.18147607333730623,0.08780134818749451,0.2758651533882038,-0.07711639726733177,0.10819873740343405,-0.0562105949504215,-0.14356612265916752,-0.014573989609319611,0.03404595834173331,0.10512048417992478,-0.14245784726337768,0.003942323205323722,-0.1957922570407147,0.012467319795023172,0.06895779094564287,-0.14863611881653813,0.06094269898842844,1.0,-0.04887577482071212,0.0184448446106104,-0.0574417429812841,-0.06684251646078965,-0.020219877954621834,0.04466725907750205,0.0037564155587648715,-0.11280574106487957,0.055810655396450366
RUS,0.08271464190444816,0.07932741402394627,-0.050892640166029804,0.043424166355794304,0.1771515402296009,0.100894380331093,-0.04424382096672978,0.10100598262612744,0.07343884345210083,-0.194662122168683,0.04001504595787355,0.25797645212700887,-0.059723567456743974,0.06028922910094585,-0.13756711535027463,0.01985288970574483,0.1132729249945582,-0.040520434294134024,0.0032920446834506824,0.18853413916008416,0.04400575306090769,0.13003062658437456,-0.09554939791241557,0.04421404284865197,-0.08746285628989124,-0.09309202882726668,0.1006517620719363,0.006605148220052418,0.053728529394844494,-0.0020949684510642138,-0.17986790975342534,0.04755116483568114,-0.002686942218472201,0.10733964848334972,-0.18254825569466657,0.2186293991090969,-0.07378497634331861,0.020749281850312797,0.14341622031939985,-0.014454739254814358,-0.04887577482071212,1.0,0.2692521732320186,-0.10793272317143675,0.1474062434126116,-0.07081687288548694,-0.004422124654470592,0.1461379853244572,-0.007121376184611229,0.2381746743922866
SAU,0.027443729332079902,0.1834484639146588,0.0947680255969147,0.07292367994462952,0.18605643672376737,0.07541881496295096,-0.06201710457564479,0.4191061617260867,0.17423112277190808,-0.06506281973925407,-0.07676894258869904,0.14409938318676985,0.05983408712735461,0.33621042577824894,-0.030799463466521394,0.034018902433450036,0.0019563037494779354,-0.03561908550348118,0.06667907930090451,0.24527639236590992,0.1836905470901816,0.20019655762141392,-0.14440435201684879,0.004999835946021749,0.14259845141509642,0.11782864010373871,0.15553501601400363,0.038182388332901336,-0.07453472142772179,0.0388627168233666,0.2832580630829604,-0.06230336332024238,0.047470145962694235,0.2871014048675992,0.05579771173918158,-0.007793063844746089,0.3252684819527145,0.15939219723300962,-0.2416359350618072,-0.045009909148668335,0.0184448446106104,0.2692521732320186,1.0,-0.054990470325017575,0.14021009832781617,-0.12529029247327939,-0.009195377427484481,0.15137264782837975,-0.04721838182592058,0.16400735996194266
SGP,0.11621436148542753,0.1302706695681049,0.23491002622417398,-0.07000979831421224,-0.0023396192409542486,0.19635867658699208,0.13493929828215953,0.09517831826633055,0.011378149290095336,0.16287801259302342,-0.25135677109999,-0.06489039308416616,-0.07994051351023586,0.03609387602729064,0.019006586938223234,-0.05627574512530103,0.03671588872769429,-0.04048433293068955,0.009196913759805178,-0.024331116686677402,-0.04210231376903665,0.08551974525777423,0.2754397918060416,-0.03913475257392318,0.07327746424511664,0.1450888583991762,-0.054620895096401556,0.030833671179103246,0.08545812202844591,0.004719841055792366,-0.016380045323849835,0.13712829231128185,-0.0360894950685696,-0.09054277811719158,0.0552164961838745,0.01036677602692117,0.16464692640602177,0.2627581028735061,0.11572507666561967,-0.15619256869561593,-0.0574417429812841,-0.10793272317143675,-0.054990470325017575,1.0,0.08930150422149094,0.1478524461798642,0.1719185016616666,0.25938621567776776,-0.27779439483566315,-0.2506544165318984
SWE,-0.04542320676126905,0.26849233285960783,-0.033080109393055834,0.10892459945606137,0.02810207744775832,0.11281845783454829,0.08246197727198837,0.13619260435797198,0.12034319432666561,-0.11446217992462174,-0.015829543130784038,-0.12743806101636104,0.025349118225582057,0.38908522667808515,0.007594235423586749,-0.013745498060625114,0.06326257790937323,-0.06813987810024412,-0.10286571605574187,0.021052113256456815,-0.026166716005747024,0.2076959949118587,0.0273517645365882,0.042889267608134905,0.003017614601256735,-0.1058409338170158,-0.18572346375199653,0.04283915989266508,-0.0917501797827055,-0.24334484209556506,0.07317017425059384,-0.134236739225931,0.14877519642096443,-0.09118708442448785,0.1757799618856279,0.09005978145349258,0.2816238296402557,0.007883625238601718,0.08276569576920946,0.06941276555590471,-0.06684251646078965,0.1474062434126116,0.14021009832781617,0.08930150422149094,1.0,0.023399973595954353,-0.07598435877156874,0.01278066173237955,0.08913684983464999,0.15598683640902958
THA,-0.06792262650050533,0.04304718299645141,0.12121339477029472,-0.14239991460618262,0.00254154717113176,0.05843784106559958,0.05263945988040659,-0.07155615722795851,-0.1625521640196519,0.02151470529666238,-0.09463026634357016,-0.07140783170676811,-0.025991217356662422,-0.12321381321357153,0.10626257928841117,0.1511919297408865,-0.12187638164709708,-0.2288197163916649,0.1017768939045379,0.17502348960695124,-0.003937867141603889,-0.08879438776830204,0.14801092677963662,0.04786559416804292,0.0679145844360437,-0.0942589241287874,-0.150072138350163,0.006642742934327279,-0.005676185217259926,0.11324856162140676,-0.07462448709259482,-0.1125762976318322,-0.01825612414276014,0.180807938527485,0.14474368945972144,-0.028768139681857485,-0.08763887997403647,-0.023252711466915068,0.06787959688713048,-0.033012237923466727,-0.020219877954621834,-0.07081687288548694,-0.12529029247327939,0.1478524461798642,0.023399973595954353,1.0,-0.0799787632364033,-0.021105241846626207,-0.1365367969625188,-0.22929352275811185
TUR,-0.10702642868482669,-0.27415666811045664,0.08020553243385378,-0.025416049351351288,0.07843960322925396,-0.07418488800631393,0.1396330434475815,0.255461756335587,0.07280545925186946,-0.10815112060568371,-0.15245788369134994,0.0025543786559098862,-0.021723836450874945,-0.20137022801439758,-0.1573335523733969,-0.07508185759929902,0.14051272018635774,0.01487284454826191,-0.04843829557954409,0.044257373099058736,0.048620725240514195,0.08588637574648736,0.1749922948751432,-0.09146615192904403,0.03411995411438752,-0.08467344228883386,-0.02182994092760462,0.16060359844230251,0.0778358764569826,0.16445687254954952,-0.049188315689679414,0.2055460552185122,0.04949841222230737,-0.20091846668641275,0.10259325315521975,-0.1742511360005438,0.13408667147938125,0.14419357726289056,0.0761259084084075,-0.23316164739735307,0.04466725907750205,-0.004422124654470592,-0.009195377427484481,0.1719185016616666,-0.07598435877156874,-0.0799787632364033,1.0,0.1443838107765118,-0.02117730341195217,-0.0618509667980728
USA,0.13547938915438715,0.06115306892150557,0.06720165285350166,0.054935819684186545,0.2951857471221357,0.212263580972731,0.0805329884982361,0.4506760950453754,0.1724314712498758,0.02643081483380789,-0.16363916036971396,0.08759805160064359,0.028850737971174253,-0.1146331890010603,-0.11631986264347621,0.0648311382936797,0.18754148405391285,-0.18719046725135643,0.39180276233855027,0.3128968195367146,0.044748615804958376,-0.040505006961426594,0.34691335899151216,-0.03266405124495851,-0.07216049454797566,0.15066068538759958,0.36520647237049797,0.3684691151288913,0.09757807704293081,0.2691768832655904,0.07722147592055399,0.14523306971709277,-0.21448983791420345,-0.0740631710227144,0.1331060075866831,-0.003395123659237721,0.21941667218992,0.28178474326253033,0.04862556876354298,-0.23731736078539165,0.0037564155587648715,0.1461379853244572,0.15137264782837975,0.25938621567776776,0.01278066173237955,-0.021105241846626207,0.1443838107765118,1.0,-0.1194958734191889,-0.028476039539045657
VNM,-0.02694923117016017,-0.073206716407476,0.038271279692122795,-0.021163024177993886,-0.11542607818410293,-0.1730399689588533,0.0846168793786358,-0.1188163336991606,0.07703312824030006,0.022738957279477647,0.12858876347664966,-0.026351006733275728,0.011533534434596284,-0.15316841769081316,0.06105810084219736,0.04141753965287528,-0.09398084609701224,0.2608508355568946,0.0033035844873204397,0.12890924651721095,0.2609305703331581,0.07100943302094699,-0.2305661924949455,0.025414663315359593,-0.08130451100197353,0.12168257556907291,-0.0016665337804829452,-0.03426700967898776,-0.1008134672214038,-0.008166252877526375,-0.09384642919344437,-0.03630944204727548,0.014158746072189041,-0.15291967562022737,0.15223287515161374,0.008758201097562828,-0.03261247192710843,-0.09627972491442056,0.03745904268909955,0.09661115561430154,-0.11280574106487957,-0.007121376184611229,-0.04721838182592058,-0.27779439483566315,0.08913684983464999,-0.1365367969625188,-0.02117730341195217,-0.1194958734191889,1.0,0.18071193011416964
ZAF,0.1370591934370306,-0.11556550308010236,-0.11457964561789323,-0.04764111351800023,-0.11040655484990892,0.1687593645115968,0.05062002900449284,0.07119651314564249,0.05335235936720958,-0.12768230610775758,0.07355934885496732,0.10429558998827147,0.09761970141733582,-0.05799138938723308,-0.06363572253061192,0.13359532775037403,0.11905014153210729,0.057415258069998025,-0.12019086768719035,0.0830895649786884,-0.09889193723730914,0.13656672213047027,-0.03995505099983364,0.022826358749525426,-0.08303672550718046,0.07839955912297006,-0.0003183054448457985,0.03200905772756857,0.0432834022062662,-0.08245691839204884,-0.09802792686947788,0.04707657450403005,-0.07928495961806124,-0.05359621500859066,0.09022625647606358,-0.09040309706240232,0.1030625638476663,-0.104460301341474,-0.11333239309422397,0.03429192632479558,0.055810655396450366,0.2381746743922866,0.16400735996194266,-0.2506544165318984,0.15598683640902958,-0.22929352275811185,-0.0618509667980728,-0.028476039539045657,0.18071193011416964,1.0
